2	13	VAI	AAI1S	600705	ἐκάλεσα	ἐκαλεσα	εκαλεσα	καλέω				E)KA/LESA	KALE/W
2	13	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
2	13	C		4	καὶ	και	και	καί				KAI\	KAI/
2	13	VAI	AAI1S	600705	εἶπα	εἰπα	ειπα	ἔπω				EI)=PA	EI)=PON
2	13	D		9	Πόθεν	ποθεν	ποθεν	πόθεν				PO/QEN	PO/QEN
2	13	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
2	13	N2N	NSN	17538	ἐρίφιον	ἐριφιον	εριφιον	ἐρίφιον				E)RI/FION	E)RI/FION
2	13	RD	NSN	11	τοῦτο	τουτο	τουτο	οὗτος			;	TOU=TO	OU(=TOS
2	13	X		5	μήποτε	μηποτε	μηποτε	μήποτε				MH/POTE	MH/POTE
2	13	A1A	NSN	17539	κλεψιμαῖόν	κλεψιμαιον	κλεψιμαιον	κλεψιμαῖος				KLEYIMAI=O/N	KLEYIMAI=OS
2	13	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί			;	E)STIN	EI)MI/
2	13	VO	AAD2S	633537	ἀπόδος	ἀποδος	αποδος	ἀποδίδωμι				A)PO/DOS	DI/DWMI          A)PO
2	13	RD	ASN	11	αὐτὸ	αὐτο	αυτο	αὐτός				AU)TO\	AU)TO/S
2	13	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	13	N2	DPM	10114	κυρίοις	κυριοις	κυριοις	κύριος				KURI/OIS	KU/RIOS
2	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			·	AU)TOU=	AU)TO/S
2	13	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
2	13	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
2	13	N1A	ASF	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία				E)COUSI/AN	E)COUSI/A
2	13	V1	PAI1P	861313	ἔχομεν	ἐχομεν	εχομεν	ἔχω				E)/XOMEN	E)/XW
2	13	RP	NP	13	ἡμεῖς	ἡμεις	ημεις	ἡμεῖς				H(MEI=S	E)GW/
2	13	VB	AAN	306049	φαγεῖν	φαγειν	φαγειν	φάγω				FAGEI=N	E)SQI/W
2	13	A3	ASN	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς				OU)DE\N	OU)DEI/S
2	13	N2	ASN	17666	κλεψιμαῖον	κλεψιμαιον	κλεψιμαιον	κλεψιμαῖος			.	KLEYIMAI=ON	KLEYIMAI=OS
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω				LE/GEI	LE/GW
2	14	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
2	14	RD	NSF	11	αὐτή	αὐτη	αυτη	αὐτός				AU)TH/	AU)TO/S
2	14	N3I	DSF	13698	Δόσει	δοσει	δοσει	δόσις				DO/SEI	DO/SIS
2	14	VM	XMI3S	638081	δέδοταί	δεδοται	δεδοται	δίδωμι				DE/DOTAI/	DI/DWMI
2	14	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
2	14	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
2	14	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
2	14	N2	DSM	9602	μισθῷ	μισθω	μισθω	μισθός			.	MISQW=|	MISQO/S
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	14	V1I	IAI1S	599681	ἐπίστευον	ἐπιστευον	επιστευον	πιστεύω				E)PI/STEUON	PISTEU/W
2	14	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός				AU)TH=|	AU)TO/S
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	V1I	IAI1S	599681	ἔλεγον	ἐλεγον	ελεγον	λέγω				E)/LEGON	LE/GW
2	14	VO	AAN	306049	ἀποδοῦναι	ἀποδουναι	αποδουναι	ἀποδίδωμι				A)PODOU=NAI	DI/DWMI          A)PO
2	14	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	14	N2	DPM	10114	κυρίοις	κυριοις	κυριοις	κύριος				KURI/OIS	KU/RIOS
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	V3I	IAI1S	599681	προσηρυθρίων	προσηρυθριων	προσηρυθριων	προσερυθριάω				PROSHRUQRI/WN	E)RUQRIA/W       PROS
2	14	N3	ASF	13570	χάριν	χαριν	χαριν	χάρις				XA/RIN	XA/RIS
2	14	RD	GSM	11	τούτου	τουτου	τουτου	οὗτος				TOU/TOU	OU(=TOS
2	14	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
2	14	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός			·	AU)TH/N	AU)TO/S
2	14	D		9	εἶτα	εἰτα	ειτα	εἶτα				EI)=TA	EI)=TA
2	14	VC	APPNSF	6900673	ἀποκριθεῖσα	ἀποκριθεισα	αποκριθεισα	ἀποκρίνομαι				A)POKRIQEI=SA	KRI/NW           A)PO
2	14	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω				LE/GEI	LE/GW
2	14	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
2	14	D		9	Καὶ	και	και	καί				KAI\	KAI/
2	14	D		9	ποῦ	που	που	ποῦ				POU=	POU=
2	14	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί				EI)SIN	EI)MI/
2	14	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
2	14	N1	NPF	13954	ἐλεημοσύναι	ἐλεημοσυναι	ελεημοσυναι	ἐλεημοσύνη				E)LEHMOSU/NAI	E)LEHMOSU/NH
2	14	RP	GS	13	σου	σου	σου	σοῦ			;	SOU	SU/
2	14	D		9	ποῦ	που	που	ποῦ				POU=	POU=
2	14	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί				EI)SIN	EI)MI/
2	14	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
2	14	N1	NPF	13954	δικαιοσύναι	δικαιοσυναι	δικαιοσυναι	δικαιοσύνη				DIKAIOSU/NAI	DIKAIOSU/NH
2	14	RP	GS	13	σου	σου	σου	σοῦ			;	SOU	SU/
2	14	VB	AAD2S	633537	ἰδὲ	ἰδε	ιδε	εἴδω				I)DE\	O(RA/W
2	14	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος				TAU=TA	OU(=TOS
2	14	P		8	μετὰ	μετα	μετα	μετά				META\	META/
2	14	RP	GS	13	σοῦ	σου	σου	σοῦ				SOU=	SU/
2	14	A1	APN	18179	γνωστά	γνωστα	γνωστα	γνωστός				GNWSTA/	GNWSTO/S
2	14	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί			.	E)STIN	EI)MI/
3	1	C		4	καὶ	και	και	καί				KAI\	KAI/
3	1	A1B	NSM	9347	περίλυπος	περιλυπος	περιλυπος	περίλυπος				PERI/LUPOS	PERI/LUPOS
3	1	VB	AMPNSM	4799425	γενόμενος	γενομενος	γενομενος	γίνομαι				GENO/MENOS	GI/GNOMAI
3	1	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
3	1	N1	DSF	13698	ψυχῇ	ψυχη	ψυχη	ψυχή				YUXH=|	YUXH/
3	1	C		4	καὶ	και	και	καί				KAI\	KAI/
3	1	VA	AAPNSM	4795329	στενάξας	στεναξας	στεναξας	στενάζω				STENA/CAS	STENA/ZW
3	1	VAI	AAI1S	600705	ἔκλαυσα	ἐκλαυσα	εκλαυσα	κλαίω				E)/KLAUSA	KLAI/W
3	1	C		4	καὶ	και	και	καί				KAI\	KAI/
3	1	VAI	AMI1S	604801	ἠρξάμην	ἠρξαμην	ηρξαμην	ἄρχω				H)RCA/MHN	A)/RXW
3	1	V1	PMN	308609	προσεύχεσθαι	προσευχεσθαι	προσευχεσθαι	προσεύχομαι				PROSEU/XESQAI	EU)/XOMAI        PROS
3	1	P		8	μετὰ	μετα	μετα	μετά				META\	META/
3	1	N2	GPM	10050	στεναγμῶν	στεναγμων	στεναγμων	στεναγμός				STENAGMW=N	STENAGMO/S
3	2	A1A	NSM	9347	Δίκαιος	δικαιος	δικαιος	δίκαιος				DI/KAIOS	DI/KAIOS
3	2	V9	PAI2S	631937	εἶ	εἰ	ει	εἰμί			,	EI)=	EI)MI/
3	2	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
3	2	C		4	καὶ	και	και	καί				KAI\	KAI/
3	2	A3	NPN	18051	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
3	2	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
3	2	N2N	NPN	18050	ἔργα	ἐργα	εργα	ἔργον				E)/RGA	E)/RGON
3	2	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
3	2	A1A	NPN	18051	δίκαια	δικαια	δικαια	δίκαιος			,	DI/KAIA	DI/KAIOS
3	2	C		4	καὶ	και	και	καί				KAI\	KAI/
3	2	A1S	NPF	13955	πᾶσαι	πασαι	πασαι	πᾶς				PA=SAI	PA=S
3	2	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
3	2	N2	NPF	13954	ὁδοί	ὁδοι	οδοι	ὁδός				O(DOI/	O(DO/S
3	2	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
3	2	N1	NSF	13442	ἐλεημοσύνη	ἐλεημοσυνη	ελεημοσυνη	ἐλεημοσύνη				E)LEHMOSU/NH	E)LEHMOSU/NH
3	2	C		4	καὶ	και	και	καί				KAI\	KAI/
3	2	N1A	NSF	13442	ἀλήθεια	ἀληθεια	αληθεια	ἀλήθεια			·	A)LH/QEIA	A)LH/QEIA
3	2	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
3	2	V1	PAI2S	631937	κρίνεις	κρινεις	κρινεις	κρίνω				KRI/NEIS	KRI/NW
3	2	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
3	2	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών			.	AI)W=NA	AI)W/N
3	3	C		4	καὶ	και	και	καί				KAI\	KAI/
3	3	D		9	νῦν	νυν	νυν	νῦν				NU=N	NU=N
3	3	RP	NS	13	σύ	συ	συ	σύ			,	SU/	SU/
3	3	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
3	3	VS	APD2S	641729	μνήσθητί	μνησθητι	μνησθητι	μνάομαι				MNH/SQHTI/	MIMNH/SKW
3	3	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
3	3	C		4	καὶ	και	και	καί				KAI\	KAI/
3	3	VA	AAD2S	633537	ἐπίβλεψον	ἐπιβλεψον	επιβλεψον	ἐπιβλέπω				E)PI/BLEYON	BLE/PW           E)PI
3	3	C		4	καὶ	και	και	καί				KAI\	KAI/
3	3	D		9	μή	μη	μη	μή				MH/	MH/
3	3	RP	AS	13	με	με	με	μέ				ME	E)GW/
3	3	VA	AAS2S	633601	ἐκδικήσῃς	ἐκδικησης	εκδικησης	ἐκδικέω				E)KDIKH/SH|S	E)KDIKE/W
3	3	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
3	3	N1A	DPF	14210	ἁμαρτίαις	ἁμαρτιαις	αμαρτιαις	ἁμαρτία				A(MARTI/AIS	A(MARTI/A
3	3	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
3	3	C		4	καὶ	και	και	καί				KAI\	KAI/
3	3	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
3	3	RA	DPN	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
3	3	N3M	DPN	18306	ἀγνοήμασίν	ἀγνοημασιν	αγνοημασιν	ἀγνόημα				A)GNOH/MASI/N	A)GNO/HMA
3	3	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
3	3	C		4	καὶ	και	και	καί				KAI\	KAI/
3	3	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
3	3	N3	GPM	10050	πατέρων	πατερων	πατερων	πατήρ				PATE/RWN	PATH/R
3	3	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
3	3	RR	DPM	14	οἷς	οἱς	οις	ὅς				OI(=S	O(/S
3	3	VBI	AAI3P	895617	ἥμαρτον	ἡμαρτον	ημαρτον	ἁμαρτάνω				H(/MARTON	A(MARTA/NW
3	3	P		8	ἐναντίον	ἐναντιον	εναντιον	ἐναντίον				E)NANTI/ON	E)NANTI/ON
3	3	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
3	4	C		4	καὶ	και	και	καί				KAI\	KAI/
3	4	VAI	AAI1S	600705	παρήκουσα	παρηκουσα	παρηκουσα	παρακούω				PARH/KOUSA	A)KOU/W          PARA
3	4	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
3	4	N1	GPF	14146	ἐντολῶν	ἐντολων	εντολων	ἐντολή				E)NTOLW=N	E)NTOLH/
3	4	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
3	4	C		4	καὶ	και	και	καί				KAI\	KAI/
3	4	VAI	AAI2S	633473	ἔδωκας	ἐδωκας	εδωκας	δίδωμι				E)/DWKAS	DI/DWMI
3	4	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς				H(MA=S	E)GW/
3	4	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
3	4	N1	ASF	13570	ἁρπαγὴν	ἁρπαγην	αρπαγην	ἁρπαγή				A(RPAGH\N	A(RPAGH/
3	4	C		4	καὶ	και	και	καί				KAI\	KAI/
3	4	N1A	ASF	13570	αἰχμαλωσίαν	αἰχμαλωσιαν	αιχμαλωσιαν	αἰχμαλωσία				AI)XMALWSI/AN	AI)XMALWSI/A
3	4	C		4	καὶ	και	και	καί				KAI\	KAI/
3	4	N2	ASM	9474	θάνατον	θανατον	θανατον	θάνατος				QA/NATON	QA/NATOS
3	4	C		4	καὶ	και	και	καί				KAI\	KAI/
3	4	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
3	4	N1	ASF	13570	παραβολὴν	παραβολην	παραβολην	παραβολή				PARABOLH\N	PARABOLH/
3	4	C		4	καὶ	και	και	καί				KAI\	KAI/
3	4	N3M	ASN	17666	λάλημα	λαλημα	λαλημα	λάλημα				LA/LHMA	LA/LHMA
3	4	C		4	καὶ	και	και	καί				KAI\	KAI/
3	4	N2	ASM	9474	ὀνειδισμὸν	ὀνειδισμον	ονειδισμον	ὀνειδισμός				O)NEIDISMO\N	O)NEIDISMO/S
3	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
3	4	A3	DPN	18307	πᾶσιν	πασιν	πασιν	πᾶς				PA=SIN	PA=S
3	4	RA	DPN	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
3	4	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος			,	E)/QNESIN	E)/QNOS
3	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
3	4	RR	DPM	14	οἷς	οἱς	οις	ὅς				OI(=S	O(/S
3	4	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς				H(MA=S	E)GW/
3	4	VAI	AAI2S	633473	διεσκόρπισας	διεσκορπισας	διεσκορπισας	διασκορπίζω			.	DIESKO/RPISAS	SKORPI/ZW        DIA
3	5	C		4	καὶ	και	και	καί				KAI\	KAI/
3	5	D		9	νῦν	νυν	νυν	νῦν				NU=N	NU=N
3	5	A1	NPF	13955	πολλαί	πολλαι	πολλαι	πολύς				POLLAI/	POLU/S
3	5	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
3	5	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
3	5	N3I	NPF	13954	κρίσεις	κρισεις	κρισεις	κρίσις				KRI/SEIS	KRI/SIS
3	5	V1	PAI3P	894081	ὑπάρχουσιν	ὑπαρχουσιν	υπαρχουσιν	ὑπάρχω				U(PA/RXOUSIN	A)/RXW           U(PO
3	5	A1	NPF	13955	ἀληθιναὶ	ἀληθιναι	αληθιναι	ἀληθινός				A)LHQINAI\	A)LHQINO/S
3	5	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω				POIH=SAI	POIE/W
3	5	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
3	5	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ				E)MOU=	E)GW/
3	5	P		8	περὶ	περι	περι	περί				PERI\	PERI/
3	5	RA	GPF	10	τῶν	των	των	ὁ				TW=N	O(
3	5	N1A	GPF	14146	ἁμαρτιῶν	ἁμαρτιων	αμαρτιων	ἁμαρτία				A(MARTIW=N	A(MARTI/A
3	5	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
3	5	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
3	5	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
3	5	VAI	AAI1P	862849	ἐποιήσαμεν	ἐποιησαμεν	εποιησαμεν	ποιέω				E)POIH/SAMEN	POIE/W
3	5	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
3	5	N1	APF	14082	ἐντολάς	ἐντολας	εντολας	ἐντολή				E)NTOLA/S	E)NTOLH/
3	5	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
3	5	C		4	καὶ	και	και	καί				KAI\	KAI/
3	5	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
3	5	VCI	API1P	871041	ἐπορεύθημεν	ἐπορευθημεν	επορευθημεν	πορεύομαι				E)POREU/QHMEN	POREU/OMAI
3	5	D		9	ἀληθινῶς	ἀληθινως	αληθινως	ἀληθινῶς				A)LHQINW=S	A)LHQINW=S
3	5	P		8	ἐνώπιόν	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PIO/N	E)NW/PION
3	5	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
3	6	C		4	καὶ	και	και	καί				KAI\	KAI/
3	6	D		9	νῦν	νυν	νυν	νῦν				NU=N	NU=N
3	6	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
3	6	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
3	6	A1	ASM	9475	ἀρεστόν	ἀρεστον	αρεστον	ἀρεστός				A)RESTO/N	A)RESTO/S
3	6	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
3	6	VA	AAD2S	633537	ποίησον	ποιησον	ποιησον	ποιέω				POI/HSON	POIE/W
3	6	P		8	μετ	μετ	μετ	μετά				MET'	META/
3	6	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ				E)MOU=	E)GW/
3	6	C		4	καὶ	και	και	καί				KAI\	KAI/
3	6	VF	FAPASN	9054657	ἐπίταξον	ἐπιταξον	επιταξον	ἐπιτάσσω				E)PI/TACON	TA/SSW           E)PI
3	6	VB	AAN	306049	ἀναλαβεῖν	ἀναλαβειν	αναλαβειν	ἀναλαμβάνω				A)NALABEI=N	LAMBA/NW         A)NA
3	6	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
3	6	N3M	ASN	17666	πνεῦμά	πνευμα	πνευμα	πνεῦμα				PNEU=MA/	PNEU=MA
3	6	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
3	6	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
3	6	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ			,	E)MOU=	E)GW/
3	6	C		4	ὅπως	ὁπως	οπως	ὅπως				O(/PWS	O(/PWS
3	6	VC	APS1S	609025	ἀπολυθῶ	ἀπολυθω	απολυθω	ἀπολύω				A)POLUQW=	LU/W             A)PO
3	6	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
3	6	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον				PROSW/POU	PRO/SWPON
3	6	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
3	6	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
3	6	C		4	καὶ	και	και	καί				KAI\	KAI/
3	6	VB	AMS1S	604929	γένωμαι	γενωμαι	γενωμαι	γίνομαι				GE/NWMAI	GI/GNOMAI
3	6	N1	NSF	13442	γῆ	γη	γη	γῆ			·	GH=	GH=
3	6	C		4	διὸ	διο	διο	διό				DIO\	DIO/
3	6	V2	PAI3S	631937	λυσιτελεῖ	λυσιτελει	λυσιτελει	λυσιτελέω				LUSITELEI=	LUSITELE/W
3	6	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
3	6	VB	AAN	306049	ἀποθανεῖν	ἀποθανειν	αποθανειν	ἀποθνήσκω				A)POQANEI=N	QNH/SKW          A)PO
3	6	D		9	μᾶλλον	μαλλον	μαλλον	μᾶλλον				MA=LLON	MA=LLON
3	6	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
3	6	V3	PAN	304513	ζῆν	ζην	ζην	ζάω			,	ZH=N	ZA/W
3	6	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
3	6	N2	APM	9986	ὀνειδισμοὺς	ὀνειδισμους	ονειδισμους	ὀνειδισμός				O)NEIDISMOU\S	O)NEIDISMO/S
3	6	A3H	APM	9987	ψευδεῖς	ψευδεις	ψευδεις	ψευδής				YEUDEI=S	YEUDH/S
3	6	VAI	AAI1S	600705	ἤκουσα	ἠκουσα	ηκουσα	ἀκούω			,	H)/KOUSA	A)KOU/W
3	6	C		4	καὶ	και	και	καί				KAI\	KAI/
3	6	N1	NSF	13442	λύπη	λυπη	λυπη	λύπη				LU/PH	LU/PH
3	6	A1	NSF	13443	πολλὴ	πολλη	πολλη	πολύς				POLLH\	POLU/S
3	6	P		8	μετ	μετ	μετ	μετά				MET'	META/
3	6	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ			.	E)MOU=	E)GW/
3	6	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
3	6	VF	FAPASN	9054657	ἐπίταξον	ἐπιταξον	επιταξον	ἐπιτάσσω				E)PI/TACON	TA/SSW           E)PI
3	6	C		4	ὅπως	ὁπως	οπως	ὅπως				O(/PWS	O(/PWS
3	6	VC	APS1S	609025	ἀπολυθῶ	ἀπολυθω	απολυθω	ἀπολύω				A)POLUQW=	LU/W             A)PO
3	6	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
3	6	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
3	6	N1	GSF	13634	ἀνάγκης	ἀναγκης	αναγκης	ἀνάγκη				A)NA/GKHS	A)NA/GKH
3	6	RD	GSF	11	ταύτης	ταυτης	ταυτης	οὗτος			,	TAU/THS	OU(=TOS
3	6	VA	AAD2S	633537	ἀπόλυσόν	ἀπολυσον	απολυσον	ἀπολύω				A)PO/LUSO/N	LU/W             A)PO
3	6	RP	AS	13	με	με	με	μέ				ME	E)GW/
3	6	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
3	6	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
3	6	N2	ASM	9474	τόπον	τοπον	τοπον	τόπος				TO/PON	TO/POS
3	6	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
3	6	A1B	ASM	9475	αἰώνιον	αἰωνιον	αιωνιον	αἰώνιος				AI)W/NION	AI)W/NIOS
3	6	C		4	καὶ	και	και	καί				KAI\	KAI/
3	6	D		9	μὴ	μη	μη	μή				MH\	MH/
3	6	VA	AAS2S	633601	ἀποστρέψῃς	ἀποστρεψης	αποστρεψης	ἀποστρέφω				A)POSTRE/YH|S	STRE/FW          A)PO
3	6	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
3	6	N2N	ASN	17666	πρόσωπόν	προσωπον	προσωπον	πρόσωπον				PRO/SWPO/N	PRO/SWPON
3	6	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
3	6	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
3	6	P		8	ἀπ	ἀπ	απ	ἀπό				A)P'	A)PO/
3	6	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ			·	E)MOU=	E)GW/
3	6	C		4	διὸ	διο	διο	διό				DIO\	DIO/
3	6	V2	PAI3S	631937	λυσιτελεῖ	λυσιτελει	λυσιτελει	λυσιτελέω				LUSITELEI=	LUSITELE/W
3	6	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
3	6	VB	AAN	306049	ἀποθανεῖν	ἀποθανειν	αποθανειν	ἀποθνήσκω				A)POQANEI=N	QNH/SKW          A)PO
3	6	D		9	μᾶλλον	μαλλον	μαλλον	μᾶλλον				MA=LLON	MA=LLON
3	6	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
3	6	V1	PAN	304513	βλέπειν	βλεπειν	βλεπειν	βλέπω				BLE/PEIN	BLE/PW
3	6	N1	ASF	13570	ἀνάγκην	ἀναγκην	αναγκην	ἀνάγκη				A)NA/GKHN	A)NA/GKH
3	6	A1	ASF	13571	πολλὴν	πολλην	πολλην	πολύς				POLLH\N	POLU/S
3	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
3	6	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
3	6	N1	DSF	13698	ζωῇ	ζωη	ζωη	ζωή				ZWH=|	ZWH/
3	6	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
3	6	C		4	καὶ	και	και	καί				KAI\	KAI/
3	6	D		9	μὴ	μη	μη	μή				MH\	MH/
3	6	V1	PAN	304513	ἀκούειν	ἀκουειν	ακουειν	ἀκούω				A)KOU/EIN	A)KOU/W
3	6	N2	APM	9986	ὀνειδισμούς	ὀνειδισμους	ονειδισμους	ὀνειδισμός			.	O)NEIDISMOU/S	O)NEIDISMO/S
3	7	P		8	Ἐν	ἐν	εν	ἐν				E)N	E)N
3	7	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
3	7	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα				H(ME/RA|	H(ME/RA
3	7	RD	DSF	11	ταύτῃ	ταυτη	ταυτη	οὗτος				TAU/TH|	OU(=TOS
3	7	VZI	AAI3S	633473	συνέβη	συνεβη	συνεβη	συμβαίνω				SUNE/BH	BAI/NW           SUN
3	7	N1A	NSF	13442	Σαρρα	σαρρα	σαρρα	Σάρρα				*SARRA	*SARRA
3	7	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
3	7	N3	DSF	13698	θυγατρὶ	θυγατρι	θυγατρι	θυγάτηρ				QUGATRI\	QUGA/THR
3	7	N	GSM	9538	Ραγουηλ	ραγουηλ	ραγουηλ	Ῥαγουήλ				*RAGOUHL	*RAGOUHL
3	7	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
3	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
3	7	N	DP	6018	Ἐκβατάνοις	ἐκβατανοις	εκβατανοις	Ἐκβάτανα				*E)KBATA/NOIS	*E)KBA/TANA
3	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
3	7	N1A	GSF	13634	Μηδίας	μηδιας	μηδιας	Μηδία				*MHDI/AS	*MHDI/A
3	7	C		4	καὶ	και	και	καί				KAI\	KAI/
3	7	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
